20000
416, 397, 7.686603
397, 416, 7.686603
416, 34, 7.718220
34, 416, 7.718220
417, 51, 16.026835
51, 417, 16.026835
417, 400, 17.378053
400, 417, 17.378053
417, 469, 24.610310
469, 417, 24.610310
417, 325, 30.178791
325, 417, 30.178791
417, 324, 31.526050
324, 417, 31.526050
417, 737, 37.614482
737, 417, 37.614482
417, 836, 43.286677
836, 417, 43.286677
417, 107, 46.371803
107, 417, 46.371803
417, 254, 53.583919
254, 417, 53.583919
417, 12, 57.045338
12, 417, 57.045338
418, 710, 0.698770
710, 418, 0.698770
418, 294, 2.447191
294, 418, 2.447191
418, 159, 3.571699
159, 418, 3.571699
418, 444, 4.003015
444, 418, 4.003015
418, 955, 4.172949
955, 418, 4.172949
418, 912, 4.259149
912, 418, 4.259149
418, 192, 5.459974
192, 418, 5.459974
418, 626, 6.859893
626, 418, 6.859893
418, 568, 6.874915
568, 418, 6.874915
418, 619, 7.082036
619, 418, 7.082036
419, 286, 1.991412
286, 419, 1.991412
419, 415, 3.797158
415, 419, 3.797158
419, 173, 3.941420
173, 419, 3.941420
419, 186, 4.046121
186, 419, 4.046121
419, 163, 4.496190
163, 419, 4.496190
419, 125, 4.542385
125, 419, 4.542385
419, 190, 4.989022
190, 419, 4.989022
419, 931, 5.040809
931, 419, 5.040809
419, 154, 5.377706
154, 419, 5.377706
419, 579, 5.534176
579, 419, 5.534176
420, 676, 2.529949
676, 420, 2.529949
420, 430, 3.972612
430, 420, 3.972612
420, 930, 4.480714
930, 420, 4.480714
420, 260, 7.488444
260, 420, 7.488444
420, 177, 8.446410
177, 420, 8.446410
420, 179, 8.550577
179, 420, 8.550577
420, 758, 8.724430
758, 420, 8.724430
420, 437, 11.795623
437, 420, 11.795623
420, 742, 11.843407
742, 420, 11.843407
420, 382, 12.067602
382, 420, 12.067602
421, 309, 1.184689
309, 421, 1.184689
421, 771, 2.610910
771, 421, 2.610910
421, 775, 3.314965
775, 421, 3.314965
421, 54, 4.572418
54, 421, 4.572418
421, 664, 4.748841
664, 421, 4.748841
421, 841, 5.452630
841, 421, 5.452630
421, 556, 6.204636
556, 421, 6.204636
421, 754, 6.665399
754, 421, 6.665399
421, 32, 7.049132
32, 421, 7.049132
421, 884, 7.570817
884, 421, 7.570817
422, 858, 6.302836
858, 422, 6.302836
422, 503, 8.567038
503, 422, 8.567038
422, 606, 10.393198
606, 422, 10.393198
422, 711, 11.842898
711, 422, 11.842898
422, 105, 12.878316
105, 422, 12.878316
422, 659, 12.991177
659, 422, 12.991177
422, 146, 13.193762
146, 422, 13.193762
422, 455, 13.443754
455, 422, 13.443754
422, 981, 14.048064
981, 422, 14.048064
422, 829, 14.736907
829, 422, 14.736907
423, 243, 17.589317
243, 423, 17.589317
423, 840, 18.238953
840, 423, 18.238953
423, 8, 22.004085
8, 423, 22.004085
423, 977, 31.253943
977, 423, 31.253943
423, 267, 32.391490
267, 423, 32.391490
423, 345, 23.551845
345, 423, 23.551845
423, 866, 35.216185
866, 423, 35.216185
423, 215, 26.917971
215, 423, 26.917971
423, 270, 38.801339
270, 423, 38.801339
423, 3, 38.893155
3, 423, 38.893155
424, 874, 15.275644
874, 424, 15.275644
424, 831, 20.453830
831, 424, 20.453830
424, 891, 22.766616
891, 424, 22.766616
424, 753, 27.782523
753, 424, 27.782523
424, 228, 28.111227
228, 424, 28.111227
424, 427, 33.903755
427, 424, 33.903755
424, 7, 36.599059
7, 424, 36.599059
424, 976, 37.353461
976, 424, 37.353461
424, 205, 39.624092
205, 424, 39.624092
424, 492, 42.464937
492, 424, 42.464937
425, 813, 29.360302
813, 425, 29.360302
425, 663, 29.955207
663, 425, 29.955207
425, 864, 41.149087
864, 425, 41.149087
425, 19, 50.620736
19, 425, 50.620736
425, 436, 50.682897
436, 425, 50.682897
425, 89, 55.832648
89, 425, 55.832648
425, 838, 56.753642
838, 425, 56.753642
425, 145, 58.317367
145, 425, 58.317367
425, 161, 61.319762
161, 425, 61.319762
425, 788, 62.069259
788, 425, 62.069259
426, 227, 3.263210
227, 426, 3.263210
426, 338, 4.222859
338, 426, 4.222859
426, 765, 5.109146
765, 426, 5.109146
426, 863, 5.205643
863, 426, 5.205643
426, 548, 8.028050
548, 426, 8.028050
426, 64, 8.588644
64, 426, 8.588644
426, 299, 9.615691
299, 426, 9.615691
426, 899, 9.684382
899, 426, 9.684382
426, 302, 10.476273
302, 426, 10.476273
426, 82, 10.905355
82, 426, 10.905355
427, 891, 13.824653
891, 427, 13.824653
427, 874, 25.218803
874, 427, 25.218803
427, 596, 29.225491
596, 427, 29.225491
427, 424, 33.903755
424, 427, 33.903755
427, 112, 34.649066
112, 427, 34.649066
427, 228, 40.411462
228, 427, 40.411462
427, 492, 41.551467
492, 427, 41.551467
427, 766, 45.894844
766, 427, 45.894844
427, 831, 51.946773
831, 427, 51.946773
427, 7, 58.788633
7, 427, 58.788633
428, 184, 11.955309
184, 428, 11.955309
428, 25, 26.796509
25, 428, 26.796509
428, 407, 29.055067
407, 428, 29.055067
428, 734, 29.396312
734, 428, 29.396312
428, 726, 30.289263
726, 428, 30.289263
428, 370, 43.982382
370, 428, 43.982382
428, 21, 54.904494
21, 428, 54.904494
428, 4, 59.923850
4, 428, 59.923850
428, 611, 61.260563
611, 428, 61.260563
428, 468, 65.046847
468, 428, 65.046847
429, 960, 0.069685
960, 429, 0.069685
429, 441, 2.998808
441, 429, 2.998808
429, 258, 3.079775
258, 429, 3.079775
429, 283, 3.674179
283, 429, 3.674179
429, 962, 4.240751
962, 429, 4.240751
429, 675, 4.684480
675, 429, 4.684480
429, 628, 4.870825
628, 429, 4.870825
429, 496, 5.053594
496, 429, 5.053594
429, 911, 5.376719
911, 429, 5.376719
429, 225, 5.473559
225, 429, 5.473559
430, 420, 3.972612
420, 430, 3.972612
430, 930, 5.691544
930, 430, 5.691544
430, 676, 6.417936
676, 430, 6.417936
430, 177, 7.655441
177, 430, 7.655441
430, 382, 8.317107
382, 430, 8.317107
430, 437, 8.492630
437, 430, 8.492630
430, 289, 9.442070
289, 430, 9.442070
430, 260, 11.055498
260, 430, 11.055498
430, 758, 11.750109
758, 430, 11.750109
430, 101, 12.081752
101, 430, 12.081752
431, 772, 2.741734
772, 431, 2.741734
431, 197, 4.180594
197, 431, 4.180594
431, 648, 4.965031
648, 431, 4.965031
431, 35, 5.413139
35, 431, 5.413139
431, 991, 6.944491
991, 431, 6.944491
431, 604, 9.416358
604, 431, 9.416358
431, 53, 9.884093
53, 431, 9.884093
431, 778, 10.189931
778, 431, 10.189931
431, 541, 10.552302
541, 431, 10.552302
431, 965, 11.460655
965, 431, 11.460655
432, 600, 29.897622
600, 432, 29.897622
432, 339, 30.002706
339, 432, 30.002706
432, 52, 30.155473
52, 432, 30.155473
432, 75, 31.047165
75, 432, 31.047165
432, 24, 34.040405
24, 432, 34.040405
432, 770, 34.367286
770, 432, 34.367286
432, 868, 50.269061
868, 432, 50.269061
432, 475, 53.921651
475, 432, 53.921651
432, 609, 59.551645
609, 432, 59.551645
432, 247, 61.126886
247, 432, 61.126886
433, 253, 3.395988
253, 433, 3.395988
433, 244, 3.935807
244, 433, 3.935807
433, 965, 5.215572
965, 433, 5.215572
433, 289, 8.058915
289, 433, 8.058915
433, 437, 9.592985
437, 433, 9.592985
433, 177, 9.808940
177, 433, 9.808940
433, 44, 22.621973
44, 433, 22.621973
433, 991, 11.040732
991, 433, 11.040732
433, 148, 11.658603
148, 433, 11.658603
433, 156, 27.110064
156, 433, 27.110064
434, 702, 1.779404
702, 434, 1.779404
434, 586, 30.345866
586, 434, 30.345866
434, 341, 30.347368
341, 434, 30.347368
434, 507, 31.607354
507, 434, 31.607354
434, 876, 39.988343
876, 434, 39.988343
434, 195, 40.669216
195, 434, 40.669216
434, 661, 44.472809
661, 434, 44.472809
434, 475, 46.894311
475, 434, 46.894311
434, 994, 49.998231
994, 434, 49.998231
434, 413, 51.554287
413, 434, 51.554287
435, 172, 1.288300
172, 435, 1.288300
435, 612, 1.488451
612, 435, 1.488451
435, 984, 2.425755
984, 435, 2.425755
435, 113, 2.948825
113, 435, 2.948825
435, 701, 3.809212
701, 435, 3.809212
435, 777, 4.283431
777, 435, 4.283431
435, 218, 5.112842
218, 435, 5.112842
435, 802, 5.533868
802, 435, 5.533868
435, 972, 6.112006
972, 435, 6.112006
435, 790, 6.605963
790, 435, 6.605963
436, 838, 7.550287
838, 436, 7.550287
436, 298, 25.180871
298, 436, 25.180871
436, 89, 26.676577
89, 436, 26.676577
436, 663, 34.255006
663, 436, 34.255006
436, 94, 36.054829
94, 436, 36.054829
436, 633, 39.395446
633, 436, 39.395446
436, 337, 42.539464
337, 436, 42.539464
436, 19, 43.621215
19, 436, 43.621215
436, 26, 48.103722
26, 436, 48.103722
436, 916, 49.015802
916, 436, 49.015802
437, 289, 1.537824
289, 437, 1.537824
437, 101, 5.049884
101, 437, 5.049884
437, 177, 7.152286
177, 437, 7.152286
437, 362, 7.429996
362, 437, 7.429996
437, 430, 8.492630
430, 437, 8.492630
437, 382, 8.902682
382, 437, 8.902682
437, 253, 9.517886
253, 437, 9.517886
437, 433, 9.592985
433, 437, 9.592985
437, 930, 10.041390
930, 437, 10.041390
437, 148, 11.459428
148, 437, 11.459428
438, 582, 5.319563
582, 438, 5.319563
438, 303, 7.522469
303, 438, 7.522469
438, 277, 11.351152
277, 438, 11.351152
438, 704, 15.291680
704, 438, 15.291680
438, 909, 16.978970
909, 438, 16.978970
438, 603, 17.402161
603, 438, 17.402161
438, 764, 19.395981
764, 438, 19.395981
438, 110, 20.732285
110, 438, 20.732285
438, 322, 11.608514
322, 438, 11.608514
438, 328, 26.349829
328, 438, 26.349829
439, 240, 5.740698
240, 439, 5.740698
439, 757, 7.456761
757, 439, 7.456761
439, 74, 11.769985
74, 439, 11.769985
439, 487, 8.546822
487, 439, 8.546822
439, 803, 23.569967
803, 439, 23.569967
439, 134, 23.766064
134, 439, 23.766064
439, 768, 10.755308
768, 439, 10.755308
439, 625, 24.780464
625, 439, 24.780464
439, 9, 11.680374
9, 439, 11.680374
439, 821, 26.575200
821, 439, 26.575200
440, 895, 1.000829
895, 440, 1.000829
440, 564, 2.013843
564, 440, 2.013843
440, 59, 2.133537
59, 440, 2.133537
440, 884, 2.746018
884, 440, 2.746018
440, 614, 3.075091
614, 440, 3.075091
440, 841, 3.293521
841, 440, 3.293521
440, 978, 3.781514
978, 440, 3.781514
440, 590, 4.220143
590, 440, 4.220143
440, 664, 5.070658
664, 440, 5.070658
440, 556, 5.080874
556, 440, 5.080874
441, 225, 2.871124
225, 441, 2.871124
441, 911, 2.893540
911, 441, 2.893540
441, 960, 2.940195
960, 441, 2.940195
441, 429, 2.998808
429, 441, 2.998808
441, 675, 3.031647
675, 441, 3.031647
441, 258, 4.416357
258, 441, 4.416357
441, 496, 4.608429
496, 441, 4.608429
441, 263, 5.557728
263, 441, 5.557728
441, 283, 5.686488
283, 441, 5.686488
441, 671, 5.687340
671, 441, 5.687340
442, 542, 23.168819
542, 442, 23.168819
442, 318, 33.048387
318, 442, 33.048387
442, 393, 38.297417
393, 442, 38.297417
442, 578, 42.958544
578, 442, 42.958544
442, 650, 45.256046
650, 442, 45.256046
442, 535, 49.457839
535, 442, 49.457839
442, 374, 52.066888
374, 442, 52.066888
442, 517, 54.829595
517, 442, 54.829595
442, 16, 55.247952
16, 442, 55.247952
442, 103, 30.515779
103, 442, 30.515779
443, 569, 2.707010
569, 443, 2.707010
443, 146, 4.996719
146, 443, 4.996719
443, 211, 5.084314
211, 443, 5.084314
443, 305, 5.329667
305, 443, 5.329667
443, 455, 7.020975
455, 443, 7.020975
443, 711, 7.827774
711, 443, 7.827774
443, 527, 8.102760
527, 443, 8.102760
443, 921, 8.207989
921, 443, 8.207989
443, 606, 9.002288
606, 443, 9.002288
443, 105, 9.269528
105, 443, 9.269528
444, 966, 3.537268
966, 444, 3.537268
444, 418, 4.003015
418, 444, 4.003015
444, 955, 4.029003
955, 444, 4.029003
444, 710, 4.491520
710, 444, 4.491520
444, 159, 4.616834
159, 444, 4.616834
444, 619, 5.524376
619, 444, 5.524376
444, 872, 5.808950
872, 444, 5.808950
444, 335, 5.966004
335, 444, 5.966004
444, 294, 6.203031
294, 444, 6.203031
444, 912, 6.528622
912, 444, 6.528622
445, 627, 11.845617
627, 445, 11.845617
445, 202, 15.520196
202, 445, 15.520196
445, 104, 22.384046
104, 445, 22.384046
445, 203, 23.096601
203, 445, 23.096601
445, 389, 26.321203
389, 445, 26.321203
445, 252, 26.553701
252, 445, 26.553701
445, 114, 43.245523
114, 445, 43.245523
445, 537, 43.381183
537, 445, 43.381183
445, 463, 48.585150
463, 445, 48.585150
445, 43, 51.686794
43, 445, 51.686794
446, 478, 5.215736
478, 446, 5.215736
446, 563, 2.558416
563, 446, 2.558416
446, 297, 3.012799
297, 446, 3.012799
446, 256, 6.916493
256, 446, 6.916493
446, 946, 3.274419
946, 446, 3.274419
446, 580, 3.792818
580, 446, 3.792818
446, 335, 4.284319
335, 446, 4.284319
446, 619, 4.543682
619, 446, 4.543682
446, 167, 5.061232
167, 446, 5.061232
446, 966, 5.709837
966, 446, 5.709837
447, 109, 23.398313
109, 447, 23.398313
447, 793, 38.181773
793, 447, 38.181773
447, 849, 42.258547
849, 447, 42.258547
447, 934, 44.458879
934, 447, 44.458879
447, 502, 46.220512
502, 447, 46.220512
447, 940, 53.928430
940, 447, 53.928430
447, 222, 56.020153
222, 447, 56.020153
447, 301, 57.234965
301, 447, 57.234965
447, 324, 65.269912
324, 447, 65.269912
447, 660, 66.019537
660, 447, 66.019537
448, 752, 12.745291
752, 448, 12.745291
448, 169, 21.397191
169, 448, 21.397191
448, 851, 22.406866
851, 448, 22.406866
448, 264, 25.904664
264, 448, 25.904664
448, 787, 26.305875
787, 448, 26.305875
448, 249, 28.634299
249, 448, 28.634299
448, 969, 33.291144
969, 448, 33.291144
448, 987, 33.308935
987, 448, 33.308935
448, 150, 40.241083
150, 448, 40.241083
448, 403, 44.665791
403, 448, 44.665791
449, 894, 1.309796
894, 449, 1.309796
449, 251, 3.894751
251, 449, 3.894751
449, 826, 4.461101
826, 449, 4.461101
449, 193, 4.574913
193, 449, 4.574913
449, 732, 5.960509
732, 449, 5.960509
449, 652, 6.424023
652, 449, 6.424023
449, 248, 7.579849
248, 449, 7.579849
449, 540, 7.741692
540, 449, 7.741692
449, 797, 8.070128
797, 449, 8.070128
449, 808, 9.077053
808, 449, 9.077053
450, 170, 1.015310
170, 450, 1.015310
450, 245, 2.589466
245, 450, 2.589466
450, 111, 2.899222
111, 450, 2.899222
450, 84, 3.440982
84, 450, 3.440982
450, 96, 3.725783
96, 450, 3.725783
450, 217, 3.781327
217, 450, 3.781327
450, 223, 3.910102
223, 450, 3.910102
450, 598, 4.046002
598, 450, 4.046002
450, 749, 4.413497
749, 450, 4.413497
450, 498, 4.991501
498, 450, 4.991501
451, 532, 32.540681
532, 451, 32.540681
451, 801, 40.646037
801, 451, 40.646037
451, 236, 58.359538
236, 451, 58.359538
451, 135, 61.141413
135, 451, 61.141413
451, 459, 43.649029
459, 451, 43.649029
451, 848, 64.814308
848, 451, 64.814308
451, 853, 66.734733
853, 451, 66.734733
451, 28, 71.044845
28, 451, 71.044845
451, 725, 50.300535
725, 451, 50.300535
451, 787, 72.011900
787, 451, 72.011900
452, 736, 0.943987
736, 452, 0.943987
452, 683, 2.223430
683, 452, 2.223430
452, 790, 2.583395
790, 452, 2.583395
452, 819, 3.834872
819, 452, 3.834872
452, 777, 4.219041
777, 452, 4.219041
452, 767, 4.304000
767, 452, 4.304000
452, 644, 4.751517
644, 452, 4.751517
452, 605, 4.821459
605, 452, 4.821459
452, 554, 5.362108
554, 452, 5.362108
452, 34, 5.409486
34, 452, 5.409486
453, 316, 24.475795
316, 453, 24.475795
453, 508, 30.321868
508, 453, 30.321868
453, 1, 36.422748
1, 453, 36.422748
453, 865, 43.333457
865, 453, 43.333457
453, 224, 52.139295
224, 453, 52.139295
453, 194, 52.480528
194, 453, 52.480528
453, 820, 53.828016
820, 453, 53.828016
453, 208, 59.138410
208, 453, 59.138410
453, 531, 62.368073
531, 453, 62.368073
453, 861, 64.145543
861, 453, 64.145543
454, 924, 26.196816
924, 454, 26.196816
454, 6, 31.197510
6, 454, 31.197510
454, 311, 35.208069
311, 454, 35.208069
454, 526, 46.506690
526, 454, 46.506690
454, 839, 46.765780
839, 454, 46.765780
454, 486, 48.579179
486, 454, 48.579179
454, 30, 50.562067
30, 454, 50.562067
454, 65, 53.006864
65, 454, 53.006864
454, 604, 25.216781
604, 454, 25.216781
454, 481, 27.804299
481, 454, 27.804299
455, 606, 3.050859
606, 455, 3.050859
455, 146, 4.390515
146, 455, 4.390515
455, 305, 5.388983
305, 455, 5.388983
455, 569, 5.641716
569, 455, 5.641716
455, 443, 7.020975
443, 455, 7.020975
455, 981, 7.404536
981, 455, 7.404536
455, 711, 8.165316
711, 455, 8.165316
455, 858, 8.974146
858, 455, 8.974146
455, 659, 9.087085
659, 455, 9.087085
455, 105, 10.672305
105, 455, 10.672305
456, 122, 13.433293
122, 456, 13.433293
456, 658, 18.854286
658, 456, 18.854286
456, 291, 20.573152
291, 456, 20.573152
456, 100, 22.777103
100, 456, 22.777103
456, 871, 29.139140
871, 456, 29.139140
456, 149, 30.414607
149, 456, 30.414607
456, 555, 35.863767
555, 456, 35.863767
456, 982, 37.277046
982, 456, 37.277046
456, 773, 39.995402
773, 456, 39.995402
456, 153, 44.076821
153, 456, 44.076821
457, 780, 26.525491
780, 457, 26.525491
457, 509, 35.049223
509, 457, 35.049223
457, 272, 39.047493
272, 457, 39.047493
457, 842, 44.227285
842, 457, 44.227285
457, 741, 45.845975
741, 457, 45.845975
457, 980, 45.988915
980, 457, 45.988915
457, 78, 47.113602
78, 457, 47.113602
457, 950, 47.662060
950, 457, 47.662060
457, 685, 48.995427
685, 457, 48.995427
457, 11, 52.131294
11, 457, 52.131294
458, 555, 25.610508
555, 458, 25.610508
458, 658, 31.569448
658, 458, 31.569448
458, 122, 31.861326
122, 458, 31.861326
458, 291, 35.584347
291, 458, 35.584347
458, 689, 36.656549
689, 458, 36.656549
458, 100, 38.110931
100, 458, 38.110931
458, 551, 42.274204
551, 458, 42.274204
458, 456, 44.765661
456, 458, 44.765661
458, 226, 48.768893
226, 458, 48.768893
458, 761, 50.005525
761, 458, 50.005525
459, 597, 18.573701
597, 459, 18.573701
459, 315, 13.405627
315, 459, 13.405627
459, 236, 40.747177
236, 459, 40.747177
459, 998, 29.858193
998, 459, 29.858193
459, 451, 43.649029
451, 459, 43.649029
459, 216, 32.317157
216, 459, 32.317157
459, 532, 47.595822
532, 459, 47.595822
459, 28, 51.045724
28, 459, 51.045724
459, 474, 51.255481
474, 459, 51.255481
459, 313, 37.765177
313, 459, 37.765177
460, 61, 11.039643
61, 460, 11.039643
460, 846, 13.681038
846, 460, 13.681038
460, 631, 18.514078
631, 460, 18.514078
460, 523, 24.184667
523, 460, 24.184667
460, 208, 33.110585
208, 460, 33.110585
460, 533, 34.713978
533, 460, 34.713978
460, 674, 36.699066
674, 460, 36.699066
460, 681, 37.854053
681, 460, 37.854053
460, 140, 43.802054
140, 460, 43.802054
460, 224, 48.974548
224, 460, 48.974548
461, 22, 22.710553
22, 461, 22.710553
461, 951, 29.648607
951, 461, 29.648607
461, 479, 31.041982
479, 461, 31.041982
461, 666, 33.745370
666, 461, 33.745370
461, 229, 48.042021
229, 461, 48.042021
461, 585, 48.266891
585, 461, 48.266891
461, 135, 50.523845
135, 461, 50.523845
461, 879, 41.555006
879, 461, 41.555006
461, 528, 59.733572
528, 461, 59.733572
461, 739, 62.152702
739, 461, 62.152702
462, 288, 20.536421
288, 462, 20.536421
462, 799, 38.147484
799, 462, 38.147484
462, 389, 39.336238
389, 462, 39.336238
462, 375, 43.802453
375, 462, 43.802453
462, 71, 45.515169
71, 462, 45.515169
462, 202, 47.276420
202, 462, 47.276420
462, 963, 48.043025
963, 462, 48.043025
462, 512, 53.060181
512, 462, 53.060181
462, 403, 53.514897
403, 462, 53.514897
462, 715, 55.523681
715, 462, 55.523681
463, 820, 18.815814
820, 463, 18.815814
463, 104, 30.364921
104, 463, 30.364921
463, 828, 30.855979
828, 463, 30.855979
463, 627, 37.461395
627, 463, 37.461395
463, 350, 37.999849
350, 463, 37.999849
463, 194, 42.619653
194, 463, 42.619653
463, 130, 43.153341
130, 463, 43.153341
463, 150, 46.919334
150, 463, 46.919334
463, 403, 48.218554
403, 463, 48.218554
463, 445, 48.585150
445, 463, 48.585150
464, 958, 1.525228
958, 464, 1.525228
464, 48, 2.250492
48, 464, 2.250492
464, 576, 2.254479
576, 464, 2.254479
464, 654, 2.393151
654, 464, 2.393151
464, 943, 3.078684
943, 464, 3.078684
464, 522, 3.710670
522, 464, 3.710670
464, 769, 3.919025
769, 464, 3.919025
464, 731, 5.189100
731, 464, 5.189100
464, 119, 5.566820
119, 464, 5.566820
464, 131, 6.460354
131, 464, 6.460354
465, 1000, 0.390433
1000, 465, 0.390433
465, 990, 2.417360
990, 465, 2.417360
465, 870, 3.968105
870, 465, 3.968105
465, 714, 4.012238
714, 465, 4.012238
465, 852, 4.051076
852, 465, 4.051076
465, 287, 4.192235
287, 465, 4.192235
465, 678, 4.319689
678, 465, 4.319689
465, 354, 4.671033
354, 465, 4.671033
465, 213, 5.311117
213, 465, 5.311117
465, 830, 5.457683
830, 465, 5.457683
466, 43, 16.035492
43, 466, 16.035492
466, 168, 19.267232
168, 466, 19.267232
466, 776, 23.199644
776, 466, 23.199644
466, 914, 25.412344
914, 466, 25.412344
466, 750, 28.924747
750, 466, 28.924747
466, 886, 30.558817
886, 466, 30.558817
466, 537, 39.638009
537, 466, 39.638009
466, 114, 42.082315
114, 466, 42.082315
466, 390, 44.851524
390, 466, 44.851524
466, 304, 47.038756
304, 466, 47.038756
467, 41, 2.157595
41, 467, 2.157595
467, 722, 2.272539
722, 467, 2.272539
467, 677, 2.588975
677, 467, 2.588975
467, 17, 3.142957
17, 467, 3.142957
467, 818, 3.411915
818, 467, 3.411915
467, 837, 3.765502
837, 467, 3.765502
467, 539, 4.283856
539, 467, 4.283856
467, 628, 4.429011
628, 467, 4.429011
467, 671, 4.677068
671, 467, 4.677068
467, 406, 4.800105
406, 467, 4.800105
468, 716, 3.022532
716, 468, 3.022532
468, 516, 27.245706
516, 468, 27.245706
468, 373, 27.910261
373, 468, 27.910261
468, 993, 35.697532
993, 468, 35.697532
468, 726, 38.086693
726, 468, 38.086693
468, 472, 39.756981
472, 468, 39.756981
468, 370, 39.807580
370, 468, 39.807580
468, 396, 43.529261
396, 468, 43.529261
468, 16, 44.024307
16, 468, 44.024307
468, 517, 47.525573
517, 468, 47.525573
469, 51, 10.224928
51, 469, 10.224928
469, 325, 12.257939
325, 469, 12.257939
469, 417, 24.610310
417, 469, 24.610310
469, 12, 32.544637
12, 469, 32.544637
469, 324, 39.098112
324, 469, 39.098112
469, 400, 40.839908
400, 469, 40.839908
469, 366, 43.945153
366, 469, 43.945153
469, 737, 44.945743
737, 469, 44.945743
469, 107, 53.160696
107, 469, 53.160696
469, 836, 66.245229
836, 469, 66.245229
470, 388, 0.619082
388, 470, 0.619082
470, 749, 2.245560
749, 470, 2.245560
470, 111, 2.481209
111, 470, 2.481209
470, 383, 3.095194
383, 470, 3.095194
470, 376, 3.213591
376, 470, 3.213591
470, 568, 3.351970
568, 470, 3.351970
470, 84, 4.067807
84, 470, 4.067807
470, 245, 4.113883
245, 470, 4.113883
470, 662, 4.413465
662, 470, 4.413465
470, 959, 4.872775
959, 470, 4.872775
471, 979, 2.027436
979, 471, 2.027436
471, 221, 2.095063
221, 471, 2.095063
471, 349, 3.118517
349, 471, 3.118517
471, 543, 3.964386
543, 471, 3.964386
471, 489, 5.015107
489, 471, 5.015107
471, 855, 5.528126
855, 471, 5.528126
471, 152, 5.941745
152, 471, 5.941745
471, 356, 7.625306
356, 471, 7.625306
471, 591, 7.894167
591, 471, 7.894167
471, 497, 7.926337
497, 471, 7.926337
472, 16, 28.316787
16, 472, 28.316787
472, 516, 29.353014
516, 472, 29.353014
472, 530, 31.645819
530, 472, 31.645819
472, 4, 37.720385
4, 472, 37.720385
472, 928, 38.462716
928, 472, 38.462716
472, 468, 39.756981
468, 472, 39.756981
472, 716, 42.394711
716, 472, 42.394711
472, 517, 42.555252
517, 472, 42.555252
472, 656, 44.150597
656, 472, 44.150597
472, 318, 44.327144
318, 472, 44.327144
473, 957, 6.163605
957, 473, 6.163605
473, 204, 7.616416
204, 473, 7.616416
473, 333, 15.458686
333, 473, 15.458686
473, 640, 20.415808
640, 473, 20.415808
473, 77, 22.100469
77, 473, 22.100469
473, 62, 22.553484
62, 473, 22.553484
473, 571, 24.049760
571, 473, 24.049760
473, 216, 24.666155
216, 473, 24.666155
473, 63, 28.318365
63, 473, 28.318365
473, 484, 32.149005
484, 473, 32.149005
474, 353, 17.054326
353, 474, 17.054326
474, 28, 20.408211
28, 474, 20.408211
474, 236, 28.142660
236, 474, 28.142660
474, 853, 31.687856
853, 474, 31.687856
474, 969, 42.345702
969, 474, 42.345702
474, 908, 50.322005
908, 474, 50.322005
474, 140, 52.830912
140, 474, 52.830912
474, 597, 52.848776
597, 474, 52.848776
474, 787, 57.643349
787, 474, 57.643349
474, 533, 58.170428
533, 474, 58.170428
475, 24, 20.349568
24, 475, 20.349568
475, 191, 20.680760
191, 475, 20.680760
475, 609, 22.883547
609, 475, 22.883547
475, 52, 24.857782
52, 475, 24.857782
475, 127, 33.969348
127, 475, 33.969348
475, 600, 34.683070
600, 475, 34.683070
475, 339, 44.863558
339, 475, 44.863558
475, 434, 46.894311
434, 475, 46.894311
475, 702, 47.773551
702, 475, 47.773551
475, 994, 48.060226
994, 475, 48.060226
476, 635, 1.688583
635, 476, 1.688583
476, 50, 4.048959
50, 476, 4.048959
476, 974, 9.497656
974, 476, 9.497656
476, 890, 8.245573
890, 476, 8.245573
476, 679, 22.436446
679, 476, 22.436446
476, 307, 10.058328
307, 476, 10.058328
476, 906, 22.527577
906, 476, 22.527577
476, 751, 26.376526
751, 476, 26.376526
476, 514, 11.836065
514, 476, 11.836065
476, 859, 12.249636
859, 476, 12.249636
477, 209, 13.818314
209, 477, 13.818314
477, 913, 26.740392
913, 477, 26.740392
477, 881, 29.344474
881, 477, 29.344474
477, 274, 29.428596
274, 477, 29.428596
477, 520, 42.663630
520, 477, 42.663630
477, 42, 44.796971
42, 477, 44.796971
477, 868, 46.095605
868, 477, 46.095605
477, 116, 46.245747
116, 477, 46.245747
477, 546, 47.201989
546, 477, 47.201989
477, 182, 48.440048
182, 477, 48.440048
478, 256, 4.625738
256, 478, 4.625738
478, 297, 5.128653
297, 478, 5.128653
478, 446, 5.215736
446, 478, 5.215736
478, 563, 7.047587
563, 478, 7.047587
478, 580, 9.636228
580, 478, 9.636228
478, 620, 23.336637
620, 478, 23.336637
478, 946, 11.128661
946, 478, 11.128661
478, 967, 24.963982
967, 478, 24.963982
478, 603, 26.474284
603, 478, 26.474284
478, 328, 27.863233
328, 478, 27.863233
479, 461, 31.041982
461, 479, 31.041982
479, 666, 33.395790
666, 479, 33.395790
479, 879, 29.862339
879, 479, 29.862339
479, 22, 53.741770
22, 479, 53.741770
479, 951, 56.136879
951, 479, 56.136879
479, 327, 56.395393
327, 479, 56.395393
479, 157, 39.899950
157, 479, 39.899950
479, 739, 57.534922
739, 479, 57.534922
479, 923, 57.904376
923, 479, 57.904376
479, 352, 41.084934
352, 479, 41.084934
480, 26, 7.253158
26, 480, 7.253158
480, 684, 14.337714
684, 480, 14.337714
480, 633, 25.229529
633, 480, 25.229529
480, 94, 25.365376
94, 480, 25.365376
