20000
319, 476, 6.216577
476, 930, 6.565414
930, 476, 6.565414
477, 682, 2.354650
682, 477, 2.354650
477, 879, 2.884680
879, 477, 2.884680
477, 474, 3.487081
474, 477, 3.487081
477, 5, 3.841218
5, 477, 3.841218
477, 504, 3.904852
504, 477, 3.904852
477, 806, 4.657018
806, 477, 4.657018
477, 571, 4.681341
571, 477, 4.681341
477, 958, 4.729308
958, 477, 4.729308
477, 177, 4.999154
177, 477, 4.999154
477, 720, 5.244486
720, 477, 5.244486
478, 337, 2.450702
337, 478, 2.450702
478, 197, 3.550934
197, 478, 3.550934
478, 127, 3.912689
127, 478, 3.912689
478, 209, 4.345909
209, 478, 4.345909
478, 384, 4.367447
384, 478, 4.367447
478, 776, 4.369411
776, 478, 4.369411
478, 85, 5.788736
85, 478, 5.788736
478, 990, 5.827185
990, 478, 5.827185
478, 907, 6.544820
907, 478, 6.544820
478, 294, 6.598239
294, 478, 6.598239
479, 663, 0.235999
663, 479, 0.235999
479, 265, 1.931625
265, 479, 1.931625
479, 621, 3.094335
621, 479, 3.094335
479, 864, 3.589193
864, 479, 3.589193
479, 982, 5.014401
982, 479, 5.014401
479, 400, 5.042438
400, 479, 5.042438
479, 545, 5.363802
545, 479, 5.363802
479, 997, 5.434096
997, 479, 5.434096
479, 675, 6.224057
675, 479, 6.224057
479, 771, 7.125782
771, 479, 7.125782
480, 836, 2.358347
836, 480, 2.358347
480, 679, 3.388300
679, 480, 3.388300
480, 216, 3.632808
216, 480, 3.632808
480, 926, 3.669494
926, 480, 3.669494
480, 784, 3.950779
784, 480, 3.950779
480, 492, 4.860848
492, 480, 4.860848
480, 967, 4.872266
967, 480, 4.872266
480, 556, 4.960877
556, 480, 4.960877
480, 252, 5.061228
252, 480, 5.061228
480, 29, 5.064632
29, 480, 5.064632
481, 168, 1.564346
168, 481, 1.564346
481, 815, 1.859842
815, 481, 1.859842
481, 730, 2.146488
730, 481, 2.146488
481, 840, 3.900614
840, 481, 3.900614
481, 264, 4.037457
264, 481, 4.037457
481, 110, 4.622350
110, 481, 4.622350
481, 14, 4.884942
14, 481, 4.884942
481, 89, 5.020354
89, 481, 5.020354
481, 657, 5.071887
657, 481, 5.071887
481, 956, 5.202730
956, 481, 5.202730
482, 418, 3.059636
418, 482, 3.059636
482, 930, 4.114491
930, 482, 4.114491
482, 446, 4.445823
446, 482, 4.445823
482, 33, 4.801984
33, 482, 4.801984
482, 969, 4.829415
969, 482, 4.829415
482, 476, 4.977625
476, 482, 4.977625
482, 523, 5.150548
523, 482, 5.150548
482, 562, 5.159346
562, 482, 5.159346
482, 618, 5.160414
618, 482, 5.160414
482, 78, 5.227052
78, 482, 5.227052
483, 617, 1.187926
617, 483, 1.187926
483, 596, 1.468257
596, 483, 1.468257
483, 162, 1.562045
162, 483, 1.562045
483, 91, 2.016688
91, 483, 2.016688
483, 863, 3.121061
863, 483, 3.121061
483, 683, 3.520553
683, 483, 3.520553
483, 727, 3.683365
727, 483, 3.683365
483, 221, 4.310796
221, 483, 4.310796
483, 363, 4.400497
363, 483, 4.400497
483, 968, 4.816969
968, 483, 4.816969
484, 956, 0.802410
956, 484, 0.802410
484, 377, 1.169924
377, 484, 1.169924
484, 264, 1.597908
264, 484, 1.597908
484, 376, 2.036512
376, 484, 2.036512
484, 158, 2.709783
158, 484, 2.709783
484, 770, 3.183882
770, 484, 3.183882
484, 182, 3.464242
182, 484, 3.464242
484, 164, 3.552999
164, 484, 3.552999
484, 815, 3.696030
815, 484, 3.696030
484, 651, 4.191382
651, 484, 4.191382
485, 86, 0.513937
86, 485, 0.513937
485, 228, 1.182128
228, 485, 1.182128
485, 369, 2.815151
369, 485, 2.815151
485, 406, 4.081156
406, 485, 4.081156
485, 501, 4.112475
501, 485, 4.112475
485, 32, 4.197755
32, 485, 4.197755
485, 565, 4.400548
565, 485, 4.400548
485, 416, 4.433751
416, 485, 4.433751
485, 578, 4.456643
578, 485, 4.456643
485, 119, 4.768891
119, 485, 4.768891
486, 387, 1.901537
387, 486, 1.901537
486, 54, 1.925358
54, 486, 1.925358
486, 819, 3.469304
819, 486, 3.469304
486, 671, 3.566886
671, 486, 3.566886
486, 893, 3.989175
893, 486, 3.989175
486, 647, 4.072826
647, 486, 4.072826
486, 458, 4.128788
458, 486, 4.128788
486, 913, 4.942175
913, 486, 4.942175
486, 53, 5.039419
53, 486, 5.039419
486, 288, 5.053799
288, 486, 5.053799
487, 107, 2.021994
107, 487, 2.021994
487, 113, 2.533044
113, 487, 2.533044
487, 315, 2.608298
315, 487, 2.608298
487, 593, 2.836121
593, 487, 2.836121
487, 408, 3.680640
408, 487, 3.680640
487, 744, 3.909829
744, 487, 3.909829
487, 943, 4.000913
943, 487, 4.000913
487, 236, 4.379197
236, 487, 4.379197
487, 23, 4.527066
23, 487, 4.527066
487, 287, 5.233384
287, 487, 5.233384
488, 159, 1.685820
159, 488, 1.685820
488, 455, 3.024366
455, 488, 3.024366
488, 984, 3.618903
984, 488, 3.618903
488, 211, 3.956161
211, 488, 3.956161
488, 897, 4.343847
897, 488, 4.343847
488, 230, 4.609030
230, 488, 4.609030
488, 533, 4.765762
533, 488, 4.765762
488, 982, 4.965442
982, 488, 4.965442
488, 420, 5.221729
420, 488, 5.221729
488, 400, 5.919589
400, 488, 5.919589
489, 443, 0.684819
443, 489, 0.684819
489, 424, 1.850986
424, 489, 1.850986
489, 976, 2.700522
976, 489, 2.700522
489, 87, 3.019272
87, 489, 3.019272
489, 649, 3.116832
649, 489, 3.116832
489, 729, 3.248836
729, 489, 3.248836
489, 611, 3.588246
611, 489, 3.588246
489, 988, 4.165344
988, 489, 4.165344
489, 437, 4.239053
437, 489, 4.239053
489, 380, 4.551060
380, 489, 4.551060
490, 415, 1.992005
415, 490, 1.992005
490, 495, 2.710634
495, 490, 2.710634
490, 964, 2.854452
964, 490, 2.854452
490, 189, 4.142348
189, 490, 4.142348
490, 987, 4.178218
987, 490, 4.178218
490, 414, 4.436450
414, 490, 4.436450
490, 335, 4.728874
335, 490, 4.728874
490, 946, 4.841412
946, 490, 4.841412
490, 857, 5.002522
857, 490, 5.002522
490, 261, 5.416775
261, 490, 5.416775
491, 164, 2.696991
164, 491, 2.696991
491, 586, 3.205907
586, 491, 3.205907
491, 779, 3.658958
779, 491, 3.658958
491, 283, 4.197191
283, 491, 4.197191
491, 102, 4.232318
102, 491, 4.232318
491, 460, 4.711277
460, 491, 4.711277
491, 377, 5.100570
377, 491, 5.100570
491, 613, 5.319731
613, 491, 5.319731
491, 770, 5.398649
770, 491, 5.398649
491, 655, 5.889064
655, 491, 5.889064
492, 216, 1.663271
216, 492, 1.663271
492, 342, 2.154385
342, 492, 2.154385
492, 996, 2.456040
996, 492, 2.456040
492, 836, 2.519988
836, 492, 2.519988
492, 469, 2.520932
469, 492, 2.520932
492, 395, 2.614479
395, 492, 2.614479
492, 745, 3.660486
745, 492, 3.660486
492, 331, 3.805521
331, 492, 3.805521
492, 29, 4.460603
29, 492, 4.460603
492, 480, 4.860848
480, 492, 4.860848
493, 119, 2.491986
119, 493, 2.491986
493, 448, 3.141417
448, 493, 3.141417
493, 679, 3.215807
679, 493, 3.215807
493, 784, 3.275134
784, 493, 3.275134
493, 32, 3.936020
32, 493, 3.936020
493, 656, 3.948152
656, 493, 3.948152
493, 556, 4.164464
556, 493, 4.164464
493, 184, 4.654981
184, 493, 4.654981
493, 369, 4.780275
369, 493, 4.780275
493, 406, 5.138888
406, 493, 5.138888
494, 171, 0.259150
171, 494, 0.259150
494, 719, 2.144848
719, 494, 2.144848
494, 567, 2.868746
567, 494, 2.868746
494, 938, 4.446990
938, 494, 4.446990
494, 105, 4.613723
105, 494, 4.613723
494, 98, 4.928626
98, 494, 4.928626
494, 290, 5.044730
290, 494, 5.044730
494, 357, 5.455416
357, 494, 5.455416
494, 824, 5.622854
824, 494, 5.622854
494, 347, 6.116236
347, 494, 6.116236
495, 946, 2.138975
946, 495, 2.138975
495, 490, 2.710634
490, 495, 2.710634
495, 415, 2.959872
415, 495, 2.959872
495, 261, 3.438795
261, 495, 3.438795
495, 414, 3.439415
414, 495, 3.439415
495, 327, 3.753370
327, 495, 3.753370
495, 636, 3.909776
636, 495, 3.909776
495, 673, 4.981186
673, 495, 4.981186
495, 964, 5.193579
964, 495, 5.193579
495, 359, 5.472934
359, 495, 5.472934
496, 591, 2.954990
591, 496, 2.954990
496, 268, 3.781012
268, 496, 3.781012
496, 9, 4.391118
9, 496, 4.391118
496, 788, 5.053777
788, 496, 5.053777
496, 38, 5.241697
38, 496, 5.241697
496, 381, 5.690319
381, 496, 5.690319
496, 716, 5.789503
716, 496, 5.789503
496, 977, 6.120646
977, 496, 6.120646
496, 832, 6.227409
832, 496, 6.227409
496, 303, 6.399712
303, 496, 6.399712
497, 101, 1.282624
101, 497, 1.282624
497, 409, 2.502665
409, 497, 2.502665
497, 139, 2.536133
139, 497, 2.536133
497, 173, 2.717606
173, 497, 2.717606
497, 132, 3.139780
132, 497, 3.139780
497, 876, 3.627268
876, 497, 3.627268
497, 701, 4.120900
701, 497, 4.120900
497, 526, 4.482106
526, 497, 4.482106
497, 270, 4.578780
270, 497, 4.578780
497, 995, 4.963669
995, 497, 4.963669
498, 566, 1.621185
566, 498, 1.621185
498, 214, 2.693694
214, 498, 2.693694
498, 534, 4.273879
534, 498, 4.273879
498, 332, 4.456100
332, 498, 4.456100
498, 640, 4.700112
640, 498, 4.700112
498, 295, 4.970872
295, 498, 4.970872
498, 72, 4.989331
72, 498, 4.989331
498, 547, 5.114379
547, 498, 5.114379
498, 627, 5.166876
627, 498, 5.166876
498, 459, 5.243686
459, 498, 5.243686
499, 847, 0.922711
847, 499, 0.922711
499, 247, 1.622296
247, 499, 1.622296
499, 638, 1.829207
638, 499, 1.829207
499, 429, 2.289639
429, 499, 2.289639
499, 51, 2.929277
51, 499, 2.929277
499, 515, 3.843293
515, 499, 3.843293
499, 931, 4.291533
931, 499, 4.291533
499, 353, 5.531894
353, 499, 5.531894
499, 49, 5.642059
49, 499, 5.642059
499, 648, 5.675824
648, 499, 5.675824
500, 428, 1.089693
428, 500, 1.089693
500, 794, 2.537204
794, 500, 2.537204
500, 463, 2.551438
463, 500, 2.551438
500, 16, 2.993417
16, 500, 2.993417
500, 918, 3.580418
918, 500, 3.580418
500, 530, 3.603149
530, 500, 3.603149
500, 6, 4.270037
6, 500, 4.270037
500, 115, 4.431995
115, 500, 4.431995
500, 21, 4.992855
21, 500, 4.992855
500, 922, 5.296708
922, 500, 5.296708
501, 416, 1.797435
416, 501, 1.797435
501, 528, 3.518605
528, 501, 3.518605
501, 86, 3.624560
86, 501, 3.624560
501, 485, 4.112475
485, 501, 4.112475
501, 228, 4.206767
228, 501, 4.206767
501, 819, 5.535798
819, 501, 5.535798
501, 387, 5.600240
387, 501, 5.600240
501, 913, 5.949737
913, 501, 5.949737
501, 17, 5.960847
17, 501, 5.960847
501, 422, 6.142982
422, 501, 6.142982
502, 631, 1.315386
631, 502, 1.315386
502, 26, 1.317725
26, 502, 1.317725
502, 669, 1.411682
669, 502, 1.411682
502, 188, 2.141167
188, 502, 2.141167
502, 103, 2.404124
103, 502, 2.404124
502, 7, 2.417243
7, 502, 2.417243
502, 470, 2.826147
470, 502, 2.826147
502, 176, 3.685403
176, 502, 3.685403
502, 52, 3.828521
52, 502, 3.828521
502, 853, 4.483002
853, 502, 4.483002
503, 404, 1.192638
404, 503, 1.192638
503, 921, 2.753376
921, 503, 2.753376
503, 612, 3.160678
612, 503, 3.160678
503, 582, 3.163934
582, 503, 3.163934
503, 787, 3.269425
787, 503, 3.269425
503, 709, 4.315643
709, 503, 4.315643
503, 829, 5.147856
829, 503, 5.147856
503, 849, 5.307915
849, 503, 5.307915
503, 804, 5.308524
804, 503, 5.308524
503, 947, 5.440422
947, 503, 5.440422
504, 958, 0.992418
958, 504, 0.992418
504, 720, 1.529570
720, 504, 1.529570
504, 350, 1.873789
350, 504, 1.873789
504, 177, 2.770737
177, 504, 2.770737
504, 322, 2.988742
322, 504, 2.988742
504, 477, 3.904852
477, 504, 3.904852
504, 221, 3.930065
221, 504, 3.930065
504, 727, 4.504983
727, 504, 4.504983
504, 965, 5.515438
965, 504, 5.515438
504, 474, 5.967591
474, 504, 5.967591
505, 856, 0.074326
856, 505, 0.074326
505, 210, 3.119240
210, 505, 3.119240
505, 283, 3.158434
283, 505, 3.158434
505, 563, 3.499132
563, 505, 3.499132
505, 779, 3.822570
779, 505, 3.822570
505, 805, 4.639465
805, 505, 4.639465
505, 117, 5.594155
117, 505, 5.594155
505, 263, 5.949160
263, 505, 5.949160
505, 102, 6.768601
102, 505, 6.768601
505, 3, 6.968041
3, 505, 6.968041
506, 780, 0.059896
780, 506, 0.059896
506, 881, 1.712398
881, 506, 1.712398
506, 397, 2.494417
397, 506, 2.494417
506, 99, 2.938561
99, 506, 2.938561
506, 587, 3.012246
587, 506, 3.012246
506, 978, 3.410022
978, 506, 3.410022
506, 91, 4.321627
91, 506, 4.321627
506, 863, 4.567952
863, 506, 4.567952
506, 861, 5.172187
861, 506, 5.172187
506, 617, 5.290658
617, 506, 5.290658
507, 852, 1.810591
852, 507, 1.810591
507, 796, 2.167338
796, 507, 2.167338
507, 324, 2.280007
324, 507, 2.280007
507, 430, 3.499603
430, 507, 3.499603
507, 802, 3.896329
802, 507, 3.896329
507, 168, 3.913620
168, 507, 3.913620
507, 481, 5.334626
481, 507, 5.334626
507, 815, 5.517626
815, 507, 5.517626
507, 158, 5.886305
158, 507, 5.886305
507, 376, 5.985923
376, 507, 5.985923
508, 878, 0.937973
878, 508, 0.937973
508, 243, 0.981618
243, 508, 0.981618
508, 195, 2.551811
195, 508, 2.551811
508, 423, 2.657461
423, 508, 2.657461
508, 807, 2.781860
807, 508, 2.781860
508, 519, 2.881142
519, 508, 2.881142
508, 738, 2.938626
738, 508, 2.938626
508, 715, 3.715619
715, 508, 3.715619
508, 599, 3.805984
599, 508, 3.805984
508, 61, 5.021528
61, 508, 5.021528
509, 887, 1.991639
887, 509, 1.991639
509, 940, 3.465907
940, 509, 3.465907
509, 220, 3.721569
220, 509, 3.721569
509, 152, 3.763567
152, 509, 3.763567
509, 564, 3.916630
564, 509, 3.916630
509, 708, 3.984835
708, 509, 3.984835
509, 135, 4.203405
135, 509, 4.203405
509, 250, 4.443078
250, 509, 4.443078
509, 245, 5.154653
245, 509, 5.154653
509, 680, 5.531090
680, 509, 5.531090
510, 749, 3.491432
749, 510, 3.491432
510, 380, 3.643358
380, 510, 3.643358
510, 839, 3.955206
839, 510, 3.955206
510, 407, 4.536760
407, 510, 4.536760
510, 604, 4.788200
604, 510, 4.788200
510, 927, 6.036449
927, 510, 6.036449
510, 180, 6.045142
180, 510, 6.045142
510, 424, 6.562012
424, 510, 6.562012
510, 548, 6.746275
548, 510, 6.746275
510, 375, 7.108145
375, 510, 7.108145
511, 382, 1.504478
382, 511, 1.504478
511, 935, 3.262141
935, 511, 3.262141
511, 405, 3.871203
405, 511, 3.871203
511, 754, 3.945358
754, 511, 3.945358
511, 710, 4.506591
710, 511, 4.506591
511, 846, 5.057893
846, 511, 5.057893
511, 81, 5.506833
81, 511, 5.506833
511, 801, 5.859656
801, 511, 5.859656
511, 899, 6.476350
899, 511, 6.476350
511, 461, 6.524624
461, 511, 6.524624
512, 368, 0.534302
368, 512, 0.534302
512, 644, 1.862577
644, 512, 1.862577
512, 378, 2.788165
378, 512, 2.788165
512, 115, 2.954917
115, 512, 2.954917
512, 695, 4.183556
695, 512, 4.183556
512, 440, 4.618308
440, 512, 4.618308
512, 463, 4.686211
463, 512, 4.686211
512, 349, 4.931597
349, 512, 4.931597
512, 743, 5.777818
743, 512, 5.777818
512, 2, 5.818219
2, 512, 5.818219
513, 698, 1.293335
698, 513, 1.293335
513, 622, 1.470641
622, 513, 1.470641
513, 84, 2.497061
84, 513, 2.497061
513, 718, 3.834424
718, 513, 3.834424
513, 399, 5.301840
399, 513, 5.301840
513, 594, 5.413906
594, 513, 5.413906
513, 844, 5.513832
844, 513, 5.513832
513, 827, 5.514134
827, 513, 5.514134
513, 161, 5.580555
161, 513, 5.580555
513, 253, 5.766487
253, 513, 5.766487
514, 875, 1.249826
875, 514, 1.249826
514, 190, 2.395085
190, 514, 2.395085
514, 246, 2.859931
246, 514, 2.859931
514, 600, 2.957071
600, 514, 2.957071
514, 114, 4.414094
114, 514, 4.414094
514, 535, 4.434320
535, 514, 4.434320
514, 45, 4.942251
45, 514, 4.942251
514, 866, 5.406140
866, 514, 5.406140
514, 192, 5.459797
192, 514, 5.459797
514, 858, 5.588479
858, 514, 5.588479
515, 51, 1.553375
51, 515, 1.553375
515, 49, 2.095372
49, 515, 2.095372
515, 648, 2.107411
648, 515, 2.107411
515, 847, 2.983493
847, 515, 2.983493
515, 425, 3.146945
425, 515, 3.146945
515, 108, 3.306364
108, 515, 3.306364
515, 499, 3.843293
499, 515, 3.843293
515, 191, 4.117950
191, 515, 4.117950
515, 67, 4.151369
67, 515, 4.151369
515, 52, 4.531165
52, 515, 4.531165
516, 433, 0.965559
433, 516, 0.965559
516, 735, 2.551157
735, 516, 2.551157
516, 980, 2.604676
980, 516, 2.604676
516, 340, 2.877901
340, 516, 2.877901
516, 76, 2.982863
76, 516, 2.982863
516, 762, 3.004761
762, 516, 3.004761
516, 73, 3.551025
73, 516, 3.551025
516, 338, 3.665447
338, 516, 3.665447
516, 848, 3.926993
848, 516, 3.926993
516, 129, 4.017992
129, 516, 4.017992
517, 154, 0.762416
154, 517, 0.762416
517, 11, 2.207062
11, 517, 2.207062
517, 220, 2.587613
220, 517, 2.587613
517, 896, 4.121934
896, 517, 4.121934
517, 19, 4.208090
19, 517, 4.208090
517, 152, 4.268645
152, 517, 4.268645
517, 456, 5.240281
456, 517, 5.240281
517, 467, 5.423627
467, 517, 5.423627
517, 521, 5.494965
521, 517, 5.494965
517, 272, 5.551352
272, 517, 5.551352
518, 900, 1.643494
900, 518, 1.643494
518, 237, 2.031505
237, 518, 2.031505
518, 985, 2.110868
985, 518, 2.110868
518, 789, 2.120484
789, 518, 2.120484
518, 862, 3.724917
862, 518, 3.724917
518, 465, 3.752727
465, 518, 3.752727
518, 106, 4.851478
106, 518, 4.851478
518, 895, 5.081921
895, 518, 5.081921
518, 365, 5.451915
365, 518, 5.451915
518, 884, 5.490279
884, 518, 5.490279
519, 423, 0.595544
423, 519, 0.595544
519, 878, 2.600123
878, 519, 2.600123
519, 759, 2.658670
759, 519, 2.658670
519, 61, 2.747846
61, 519, 2.747846
519, 508, 2.881142
508, 519, 2.881142
519, 807, 3.086860
807, 519, 3.086860
519, 293, 3.432090
293, 519, 3.432090
519, 243, 3.734363
243, 519, 3.734363
519, 56, 4.057058
56, 519, 4.057058
519, 444, 4.770088
444, 519, 4.770088
520, 445, 0.905850
445, 520, 0.905850
520, 817, 2.397292
817, 520, 2.397292
520, 2, 2.400460
2, 520, 2.400460
520, 289, 2.807894
289, 520, 2.807894
520, 561, 3.341508
561, 520, 3.341508
520, 659, 3.916977
659, 520, 3.916977
520, 454, 4.274424
454, 520, 4.274424
520, 757, 5.175083
757, 520, 5.175083
520, 719, 5.177386
719, 520, 5.177386
520, 695, 5.352326
695, 520, 5.352326
521, 475, 1.259121
475, 521, 1.259121
521, 456, 1.307336
456, 521, 1.307336
521, 467, 3.197070
467, 521, 3.197070
521, 797, 3.299939
797, 521, 3.299939
521, 658, 4.424276
658, 521, 4.424276
521, 154, 4.779784
154, 521, 4.779784
521, 4, 4.892093
4, 521, 4.892093
521, 741, 4.932105
741, 521, 4.932105
521, 220, 5.371045
220, 521, 5.371045
521, 464, 5.451072
464, 521, 5.451072
522, 181, 1.069852
181, 522, 1.069852
522, 580, 1.082316
580, 522, 1.082316
522, 266, 1.433155
266, 522, 1.433155
522, 678, 2.300010
678, 522, 2.300010
522, 225, 2.341956
225, 522, 2.341956
522, 53, 2.779493
53, 522, 2.779493
522, 344, 2.962997
344, 522, 2.962997
522, 671, 4.220652
671, 522, 4.220652
522, 138, 4.639186
138, 522, 4.639186
522, 647, 4.652073
647, 522, 4.652073
523, 685, 0.677073
685, 523, 0.677073
523, 554, 0.841673
554, 523, 0.841673
523, 282, 1.891566
282, 523, 1.891566
523, 855, 2.813234
855, 523, 2.813234
523, 109, 3.014383
109, 523, 3.014383
523, 418, 3.107615
418, 523, 3.107615
523, 70, 3.998187
70, 523, 3.998187
523, 608, 4.308916
608, 523, 4.308916
523, 33, 4.508529
33, 523, 4.508529
523, 13, 4.771837
13, 523, 4.771837
524, 674, 2.953224
674, 524, 2.953224
524, 782, 3.261005
782, 524, 3.261005
524, 279, 3.663438
279, 524, 3.663438
524, 831, 4.162643
831, 524, 4.162643
524, 328, 4.257395
328, 524, 4.257395
524, 753, 4.684516
753, 524, 4.684516
524, 712, 4.829834
712, 524, 4.829834
524, 198, 5.216098
198, 524, 5.216098
524, 957, 5.593741
957, 524, 5.593741
524, 734, 6.551314
734, 524, 6.551314
525, 131, 2.397363
131, 525, 2.397363
525, 886, 2.614560
886, 525, 2.614560
525, 994, 3.065486
994, 525, 3.065486
525, 812, 3.794869
812, 525, 3.794869
525, 432, 4.500868
432, 525, 4.500868
525, 830, 4.667138
830, 525, 4.667138
525, 256, 4.965653
256, 525, 4.965653
525, 588, 5.250988
588, 525, 5.250988
525, 713, 5.742626
713, 525, 5.742626
525, 700, 5.855797
700, 525, 5.855797
526, 876, 2.461029
876, 526, 2.461029
526, 560, 3.802407
560, 526, 3.802407
526, 270, 4.042142
270, 526, 4.042142
526, 173, 4.284101
173, 526, 4.284101
526, 701, 4.435082
701, 526, 4.435082
526, 139, 4.435495
139, 526, 4.435495
526, 497, 4.482106
497, 526, 4.482106
526, 574, 5.127914
574, 526, 5.127914
526, 995, 5.714326
995, 526, 5.714326
526, 101, 5.762580
101, 526, 5.762580
527, 71, 0.342427
71, 527, 0.342427
527, 294, 1.055902
294, 527, 1.055902
527, 155, 1.995126
155, 527, 1.995126
527, 384, 3.346237
384, 527, 3.346237
527, 127, 3.733940
127, 527, 3.733940
527, 897, 4.176363
897, 527, 4.176363
527, 675, 4.454327
675, 527, 4.454327
527, 63, 4.768697
63, 527, 4.768697
527, 400, 5.000130
400, 527, 5.000130
527, 545, 5.187244
545, 527, 5.187244
528, 17, 2.521113
17, 528, 2.521113
528, 422, 2.672673
422, 528, 2.672673
528, 501, 3.518605
501, 528, 3.518605
528, 721, 3.845596
721, 528, 3.845596
528, 905, 4.189105
905, 528, 4.189105
528, 86, 5.184846
86, 528, 5.184846
528, 416, 5.313714
416, 528, 5.313714
528, 485, 5.661122
485, 528, 5.661122
528, 578, 5.688348
578, 528, 5.688348
528, 444, 5.957954
444, 528, 5.957954
529, 973, 2.750931
973, 529, 2.750931
529, 235, 4.072237
235, 529, 4.072237
529, 544, 4.681921
544, 529, 4.681921
529, 624, 4.778055
624, 529, 4.778055
529, 826, 5.058607
826, 529, 5.058607
529, 311, 5.140781
311, 529, 5.140781
529, 854, 5.748241
854, 529, 5.748241
529, 723, 5.886253
723, 529, 5.886253
529, 888, 7.442048
888, 529, 7.442048
529, 871, 7.481931
871, 529, 7.481931
530, 918, 2.143059
918, 530, 2.143059
530, 16, 3.598512
16, 530, 3.598512
530, 500, 3.603149
500, 530, 3.603149
530, 891, 3.882765
891, 530, 3.882765
530, 761, 4.180162
761, 530, 4.180162
530, 704, 4.340818
704, 530, 4.340818
530, 428, 4.368232
428, 530, 4.368232
530, 21, 5.166871
21, 530, 5.166871
530, 794, 6.036882
794, 530, 6.036882
530, 463, 6.077832
463, 530, 6.077832
531, 614, 2.464138
614, 531, 2.464138
531, 808, 2.975341
808, 531, 2.975341
531, 687, 3.071356
687, 531, 3.071356
531, 137, 4.726894
137, 531, 4.726894
531, 884, 5.526681
884, 531, 5.526681
531, 972, 5.600933
972, 531, 5.600933
531, 36, 5.621412
36, 531, 5.621412
531, 465, 5.700132
465, 531, 5.700132
531, 106, 5.851315
106, 531, 5.851315
531, 619, 6.021631
619, 531, 6.021631
532, 213, 1.869676
213, 532, 1.869676
532, 69, 4.756939
69, 532, 4.756939
532, 131, 4.903441
131, 532, 4.903441
532, 256, 5.132601
256, 532, 5.132601
532, 588, 6.755867
588, 532, 6.755867
532, 813, 6.952492
813, 532, 6.952492
532, 525, 7.032139
525, 532, 7.032139
532, 713, 7.580987
713, 532, 7.580987
532, 959, 7.859866
959, 532, 7.859866
532, 432, 9.157209
432, 532, 9.157209
533, 230, 0.431063
230, 533, 0.431063
533, 984, 1.374389
984, 533, 1.374389
533, 43, 2.067718
43, 533, 2.067718
533, 420, 2.513879
420, 533, 2.513879
533, 455, 2.692265
455, 533, 2.692265
533, 211, 2.826120
211, 533, 2.826120
533, 897, 3.725094
897, 533, 3.725094
533, 209, 4.560068
209, 533, 4.560068
533, 488, 4.765762
488, 533, 4.765762
533, 301, 5.586600
301, 533, 5.586600
534, 214, 2.401254
214, 534, 2.401254
534, 459, 2.682599
459, 534, 2.682599
534, 640, 2.942437
640, 534, 2.942437
534, 452, 3.291998
452, 534, 3.291998
534, 547, 3.737586
547, 534, 3.737586
534, 296, 3.794926
296, 534, 3.794926
534, 996, 4.019531
996, 534, 4.019531
534, 745, 4.072001
745, 534, 4.072001
534, 498, 4.273879
498, 534, 4.273879
534, 566, 4.862090
566, 534, 4.862090
535, 866, 0.977607
866, 535, 0.977607
535, 118, 1.815316
118, 535, 1.815316
535, 45, 2.062318
45, 535, 2.062318
535, 254, 2.277577
254, 535, 2.277577
535, 838, 2.846724
838, 535, 2.846724
535, 542, 3.282018
542, 535, 3.282018
535, 600, 3.732523
600, 535, 3.732523
535, 514, 4.434320
514, 535, 4.434320
535, 608, 4.889026
608, 535, 4.889026
535, 97, 5.193627
97, 535, 5.193627
536, 573, 0.397829
573, 536, 0.397829
536, 215, 1.597255
215, 536, 1.597255
536, 577, 1.760434
577, 536, 1.760434
536, 72, 2.488100
72, 536, 2.488100
536, 627, 2.603895
627, 536, 2.603895
536, 332, 2.942075
332, 536, 2.942075
536, 966, 2.981105
966, 536, 2.981105
536, 15, 3.039693
15, 536, 3.039693
536, 944, 3.446552
944, 536, 3.446552
536, 601, 4.196942
601, 536, 4.196942
537, 575, 2.065516
575, 537, 2.065516
537, 823, 2.533025
823, 537, 2.533025
537, 345, 5.384788
345, 537, 5.384788
537, 321, 5.684330
321, 537, 5.684330
537, 834, 5.850850
834, 537, 5.850850
537, 419, 6.065614
419, 537, 6.065614
537, 813, 7.041732
813, 537, 7.041732
537, 713, 7.514182
713, 537, 7.514182
537, 69, 7.869821
69, 537, 7.869821
537, 374, 7.952657
374, 537, 7.952657
538, 689, 1.936092
689, 538, 1.936092
538, 383, 2.517379
383, 538, 2.517379
538, 1000, 2.734618
1000, 538, 2.734618
538, 932, 2.976796
932, 538, 2.976796
538, 610, 3.045281
610, 538, 3.045281
538, 677, 3.891356
677, 538, 3.891356
538, 20, 4.024006
20, 538, 4.024006
538, 317, 4.578790
317, 538, 4.578790
538, 872, 4.741610
872, 538, 4.741610
538, 40, 4.842738
40, 538, 4.842738
539, 581, 2.988162
581, 539, 2.988162
539, 599, 3.467954
599, 539, 3.467954
539, 80, 3.521795
80, 539, 3.521795
539, 630, 3.963778
630, 539, 3.963778
539, 870, 4.168133
870, 539, 4.168133
539, 390, 4.336356
390, 539, 4.336356
539, 466, 4.944334
466, 539, 4.944334
539, 195, 5.034238
195, 539, 5.034238
539, 795, 5.081834
795, 539, 5.081834
539, 715, 5.099650
715, 539, 5.099650
540, 457, 3.224257
457, 540, 3.224257
540, 99, 3.929694
99, 540, 3.929694
540, 208, 4.402158
208, 540, 4.402158
540, 697, 4.506236
697, 540, 4.506236
540, 10, 4.563170
